avg_daily_volume_14d,avg_opening_volume_14d,breakout_triggered,candle_type,cost_adjusted_pnl,cost_model,daily_atr_14,direction,entry_gapped,entry_trigger_price,equity_at_arm_time,exit_gapped,exit_price,exit_reason,exit_time,gross_pnl,opening_bar_time,opening_close,opening_high,opening_low,opening_open,opening_price,opening_rel_volume,opening_volume,outcome_ambiguous,outcome_data_missing,passed_filters,pnl_r,quantity,rank,realized_position_value,rejection_reason,reservation_overrun,reserved_position_value,reserved_risk_amount,scenario,selected,session_date,session_exposure_cap_exceeded,session_worst_case_realized_gross_exposure,simulated_entry_price,stop_hit,stop_price,symbol,trigger_time,triggered
2904674.5,1350.0714285714287,True,bearish,-103.690401886335,stressed,4.03880403453812,short,True,175.535,60181.28748161666,False,175.93888040345382,stop,2024-07-02 14:02:00,-41.06462383839218,2024-07-02 13:30:00,175.91,177.1,175.535,177.1,177.1,1.7265753134754773,2331.0,False,False,True,-3.7441912991345645,68.56898906954927,8,12022.88654345477,None,False,12036.257496323331,27.693670969830542,intended_deployment,True,2024-07-02,False,60136.66401870128,175.34,True,175.93888040345382,MPC,2024-07-02 13:36:00,True
13969509.857142856,8917.57142857143,True,bullish,724.527615535076,zero,9.553180654222324,long,True,164.72,21562.439875948618,False,168.21,eod_flatten,2024-07-03 16:59:00,724.527615535076,2024-07-03 13:30:00,164.11,164.72,162.97,162.97,162.97,4.914903160693974,43829.0,False,False,True,3.3601374413256244,225.70953754986738,1,37242.07369572812,None,True,37178.875025214154,215.62439875948618,research_fidelity,True,2024-07-03,False,37242.07369572812,165.0,False,163.76468193457777,ARM,2024-07-03 14:11:00,True
13969509.857142856,8917.57142857143,True,bullish,245.88029609645665,baseline,9.553180654222324,long,True,164.72,8459.075368840517,False,168.21,eod_flatten,2024-07-03 16:59:00,284.2365586583639,2024-07-03 13:30:00,164.11,164.72,162.97,162.97,162.97,4.914903160693974,43829.0,False,False,True,2.906704165353233,88.54721453531563,1,14610.290398327079,None,True,14585.49717825719,84.59075368840517,research_fidelity,True,2024-07-03,False,14610.290398327079,165.0,False,163.76468193457777,ARM,2024-07-03 14:11:00,True
13969509.857142856,8917.57142857143,True,bullish,86.6080144782626,stressed,9.553180654222324,long,True,164.72,3530.3078373102453,False,168.21,eod_flatten,2024-07-03 16:59:00,118.62319543551446,2024-07-03 13:30:00,164.11,164.72,162.97,162.97,162.97,4.914903160693974,43829.0,False,False,True,2.4532708893808417,36.95426649081438,1,6097.453970984373,None,True,6087.106776366945,35.30307837310245,research_fidelity,True,2024-07-03,False,6097.453970984373,165.0,False,163.76468193457777,ARM,2024-07-03 14:11:00,True
13969509.857142856,8917.57142857143,True,bullish,382.6428828132176,zero,9.553180654222324,long,True,164.72,98175.91223830693,False,168.21,eod_flatten,2024-07-03 16:59:00,382.6428828132176,2024-07-03 13:30:00,164.11,164.72,162.97,162.97,162.97,4.914903160693974,43829.0,False,False,True,3.360137441325625,119.20339028449118,1,19668.559396941044,None,True,19635.182447661387,113.87715219835152,intended_deployment,True,2024-07-03,True,98223.27541065715,165.0,False,163.76468193457777,ARM,2024-07-03 14:11:00,True
5977686.0,1695.857142857143,True,bullish,4.190626922990382,zero,1.1401284655509547,long,True,93.71,98175.91223830693,False,93.87,eod_flatten,2024-07-03 16:59:00,4.190626922990382,2024-07-03 13:30:00,93.71,93.71,93.51,93.54,93.54,4.2916350770785945,7278.0,False,False,True,0.1754188287049292,209.5313461494119,2,19664.516836122304,None,True,19635.182447661387,23.889265217016167,intended_deployment,True,2024-07-03,True,98223.27541065715,93.85,False,93.5959871534449,XLY,2024-07-03 13:41:00,True
3388210.4285714286,840.5714285714286,True,bearish,-45.27982288191077,zero,4.36782032473429,short,True,215.425,98175.91223830693,False,215.86178203247343,stop,2024-07-03 13:39:00,-45.27982288191077,2024-07-03 13:30:00,215.955,216.42,215.425,216.0,216.0,4.228076138681169,3554.0,False,False,True,-1.137368287931244,91.14625715521126,3,19629.713672232072,None,False,19635.182447661387,39.81104745259789,intended_deployment,True,2024-07-03,True,98223.27541065715,215.365,True,215.86178203247343,LOW,2024-07-03 13:36:00,True
2151708.285714286,2229.9285714285716,True,bearish,-72.51892630971682,zero,8.710981090728577,short,True,467.06,98175.91223830693,True,468.55,stop,2024-07-03 14:06:00,-72.51892630971682,2024-07-03 13:30:00,467.06,469.275,467.06,469.275,469.275,2.4157724462666965,5387.0,False,False,True,-1.9802591488069814,42.039957280994706,4,19625.303057700352,None,False,19635.182447661387,36.620927292978934,intended_deployment,True,2024-07-03,True,98223.27541065715,466.825,True,467.9310981090729,GS,2024-07-03 13:42:00,True
10684983.857142856,5652.785714285715,True,bullish,-60.16513352550237,zero,1.5052121388896225,long,False,50.585,98175.91223830693,True,50.43,stop,2024-07-03 13:41:00,-60.16513352550237,2024-07-03 13:30:00,50.53,50.585,49.44,49.44,49.44,1.8482922452899329,10448.0,False,False,True,-1.0297551819794672,388.1621517774318,5,19635.182447661387,None,False,19635.182447661387,58.42663827129158,intended_deployment,True,2024-07-03,True,98223.27541065715,50.585,True,50.434478786111036,FCX,2024-07-03 13:40:00,True
13969509.857142856,8917.57142857143,True,bullish,259.8888372949383,baseline,9.553180654222324,long,True,164.72,77082.38446115346,False,168.21,eod_flatten,2024-07-03 16:59:00,300.4303716856523,2024-07-03 13:30:00,164.11,164.72,162.97,162.97,162.97,4.914903160693974,43829.0,False,False,True,2.9067041653532333,93.59201610144908,1,15442.682656739098,None,True,15416.476892230692,89.41014376100281,intended_deployment,True,2024-07-03,True,77119.57144701552,165.0,False,163.76468193457777,ARM,2024-07-03 14:11:00,True
5977686.0,1695.857142857143,True,bullish,-36.85674759393392,baseline,1.1401284655509547,long,True,93.71,77082.38446115346,False,93.87,eod_flatten,2024-07-03 16:59:00,3.290252244635275,2024-07-03 13:30:00,93.71,93.71,93.51,93.54,93.54,4.2916350770785945,7278.0,False,False,True,-1.9650066353857292,164.51261223167958,2,15439.508657943128,None,True,15416.476892230692,18.756551214748935,intended_deployment,True,2024-07-03,True,77119.57144701552,93.85,False,93.5959871534449,XLY,2024-07-03 13:41:00,True
3388210.4285714286,840.5714285714286,True,bearish,-75.669145924432,baseline,4.36782032473429,short,True,215.425,77082.38446115346,False,215.86178203247343,stop,2024-07-03 13:39:00,-35.55125321620918,2024-07-03 13:30:00,215.955,216.42,215.425,216.0,216.0,4.228076138681169,3554.0,False,False,True,-2.4208341243523575,71.5630817789518,3,15412.183107323954,None,False,15416.476892230692,31.25746830947191,intended_deployment,True,2024-07-03,True,77119.57144701552,215.365,True,215.86178203247343,LOW,2024-07-03 13:36:00,True
2151708.285714286,2229.9285714285716,True,bearish,-97.07460676163721,baseline,8.710981090728577,short,True,467.06,77082.38446115346,True,468.55,stop,2024-07-03 14:06:00,-56.93791512674666,2024-07-03 13:30:00,467.06,469.275,467.06,469.275,469.275,2.4157724462666965,5387.0,False,False,True,-3.3761840019721854,33.00748702999763,4,15408.720132778642,None,False,15416.476892230692,28.752759537078383,intended_deployment,True,2024-07-03,True,77119.57144701552,466.825,True,467.9310981090729,GS,2024-07-03 13:42:00,True
10684983.857142856,5652.785714285715,True,bullish,-87.25981922595865,baseline,1.5052121388896225,long,False,50.585,77082.38446115346,True,50.43,stop,2024-07-03 13:41:00,-47.238389212133534,2024-07-03 13:30:00,50.53,50.585,49.44,49.44,49.44,1.8482922452899329,10448.0,False,False,True,-1.9021870246888568,304.7638013686012,5,15416.476892230692,None,False,15416.476892230692,45.873417331417166,intended_deployment,True,2024-07-03,True,77119.57144701552,50.585,True,50.434478786111036,FCX,2024-07-03 13:40:00,True
13969509.857142856,8917.57142857143,True,bullish,170.64418173252227,stressed,9.553180654222324,long,True,164.72,59967.27677161651,False,168.21,eod_flatten,2024-07-03 16:59:00,233.72384462954045,2024-07-03 13:30:00,164.11,164.72,162.97,162.97,162.97,4.914903160693974,43829.0,False,False,True,2.4532708893808413,72.81116655125852,1,12013.842480957657,None,True,11993.455354323303,69.5578227708843,intended_deployment,True,2024-07-03,False,48002.75153263773,165.0,False,163.76468193457777,ARM,2024-07-03 14:11:00,True
5977686.0,1695.857142857143,True,bullish,-59.906100038507674,stressed,1.1401284655509547,long,True,93.71,59967.27677161651,False,93.87,eod_flatten,2024-07-03 16:59:00,2.5596959458605144,2024-07-03 13:30:00,93.71,93.71,93.51,93.54,93.54,4.2916350770785945,7278.0,False,False,True,-4.1054320994763875,127.98479729296024,2,12011.373225944317,None,True,11993.455354323303,14.591911055147685,intended_deployment,True,2024-07-03,False,48002.75153263773,93.85,False,93.5959871534449,XLY,2024-07-03 13:41:00,True
3388210.4285714286,840.5714285714286,True,bearish,-90.0780825708578,stressed,4.36782032473429,short,True,215.425,59967.27677161651,False,215.86178203247343,stop,2024-07-03 13:39:00,-27.65757515283714,2024-07-03 13:30:00,215.955,216.42,215.425,216.0,216.0,4.228076138681169,3554.0,False,False,True,-3.7042999607735365,55.673461085404675,3,11990.11494665818,None,False,11993.455354323303,24.317167487712734,intended_deployment,True,2024-07-03,False,48002.75153263773,215.365,True,215.86178203247343,LOW,2024-07-03 13:36:00,True
2151708.285714286,2229.9285714285716,True,bearish,-106.74537333862453,stressed,8.710981090728577,short,True,467.06,59967.27677161651,True,468.55,stop,2024-07-03 14:06:00,-44.29561616539196,2024-07-03 13:30:00,467.06,469.275,467.06,469.275,469.275,2.4157724462666965,5387.0,False,False,True,-4.772108855137258,25.678618066893552,4,11987.420879077583,None,False,11993.455354323303,22.36859564167554,intended_deployment,True,2024-07-03,False,48002.75153263773,466.825,True,467.9310981090729,GS,2024-07-03 13:42:00,True
6584069.714285715,1680.2142857142858,True,bearish,-156.93823147023417,zero,1.3513030263379107,short,False,76.76,22286.967491483694,False,76.8951303026338,stop,2024-07-05 13:39:00,-156.93823147023417,2024-07-05 13:30:00,76.845,77.105,76.76,77.095,77.095,5.707605322450368,9590.0,False,False,True,-1.0,1161.3844445796608,1,89147.86996593476,None,False,89147.86996593476,156.93823147023417,research_fidelity,True,2024-07-05,False,89147.86996593476,76.76,True,76.8951303026338,MDT,2024-07-05 13:38:00,True
6584069.714285715,1680.2142857142858,True,bearish,-151.90894838372733,baseline,1.3513030263379107,short,False,76.76,8704.955664936973,False,76.8951303026338,stop,2024-07-05 13:39:00,-61.29772242921946,2024-07-05 13:30:00,76.845,77.105,76.76,77.095,77.095,5.707605322450368,9590.0,False,False,True,-2.4782152152412635,453.6193676361111,1,34819.82265974789,None,False,34819.82265974789,61.29772242921946,research_fidelity,True,2024-07-05,False,34819.82265974789,76.76,True,76.8951303026338,MDT,2024-07-05 13:38:00,True
6584069.714285715,1680.2142857142858,True,bearish,-100.76732113359974,stressed,1.3513030263379107,short,False,76.76,3616.915851788508,False,76.8951303026338,stop,2024-07-05 13:39:00,-25.469251362853566,2024-07-05 13:30:00,76.845,77.105,76.76,77.095,77.095,5.707605322450368,9590.0,False,False,True,-3.956430430482422,188.47920019742094,1,14467.663407154032,None,False,14467.663407154032,25.469251362853566,research_fidelity,True,2024-07-05,False,14467.663407154032,76.76,True,76.8951303026338,MDT,2024-07-05 13:38:00,True
6584069.714285715,1680.2142857142858,True,bearish,-34.63982633669005,zero,1.3513030263379107,short,False,76.76,98384.78186532602,False,76.8951303026338,stop,2024-07-05 13:39:00,-34.63982633669005,2024-07-05 13:30:00,76.845,77.105,76.76,77.095,77.095,5.707605322450368,9590.0,False,False,True,-1.0,256.34388187943205,1,19676.956373065204,None,False,19676.956373065204,34.63982633669005,intended_deployment,True,2024-07-05,True,98403.3129592096,76.76,True,76.8951303026338,MDT,2024-07-05 13:38:00,True
38036356.35714286,15030.285714285714,True,bearish,-59.655683913871776,zero,0.6891994076790998,short,False,31.335,98384.78186532602,True,31.43,stop,2024-07-05 14:01:00,-59.655683913871776,2024-07-05 13:30:00,31.39,31.55,31.335,31.405,31.405,5.384461848458351,80930.0,False,False,True,-1.378410935086487,627.9545675144473,2,19676.956373065204,None,False,19676.956373065204,43.27859159803367,intended_deployment,True,2024-07-05,True,98403.3129592096,31.335,True,31.40391994076791,INTC,2024-07-05 14:00:00,True
6245615.357142857,1192.7142857142858,True,bullish,-48.393506483758976,zero,0.9296512095086238,long,True,47.965,98384.78186532602,False,47.87203487904914,stop,2024-07-05 13:36:00,-48.393506483758976,2024-07-05 13:30:00,47.965,47.965,47.805,47.925,47.925,4.929093304587376,5879.0,False,False,True,-1.2689180602821128,410.2357213189868,3,19687.212266098177,None,True,19676.956373065204,38.13761345078489,intended_deployment,True,2024-07-05,True,98403.3129592096,47.99,True,47.87203487904914,DVN,2024-07-05 13:35:00,True
4070192.8571428573,1931.4285714285713,True,bullish,-109.87466714253723,zero,3.471369265772299,long,True,89.03,98384.78186532602,False,88.68286307342277,stop,2024-07-05 15:42:00,-109.87466714253723,2024-07-05 13:30:00,88.9,89.03,87.39,87.665,87.665,4.852884615384616,9373.0,False,False,True,-1.4321061475049726,221.014898046335,4,19710.108607772156,None,True,19676.956373065204,76.72243243558573,intended_deployment,True,2024-07-05,True,98403.3129592096,89.18,True,88.68286307342277,APP,2024-07-05 13:35:00,True
2394777.714285714,1148.857142857143,True,bearish,-70.74406502899635,zero,5.3653579435409275,short,True,253.11,98384.78186532602,True,253.7,stop,2024-07-05 17:48:00,-70.74406502899635,2024-07-05 13:30:00,253.11,253.505,253.11,253.505,253.505,3.4730166625217604,3990.0,False,False,True,-1.6960657789766278,77.74073080109518,5,19652.07933920885,None,False,19676.956373065204,41.7106847540323,intended_deployment,True,2024-07-05,True,98403.3129592096,252.79,True,253.6465357943541,APD,2024-07-05 13:37:00,True
6584069.714285715,1680.2142857142858,True,bearish,-67.22542947900163,baseline,1.3513030263379107,short,False,76.76,77045.41297894243,False,76.8951303026338,stop,2024-07-05 13:39:00,-27.12655021467011,2024-07-05 13:30:00,76.845,77.105,76.76,77.095,77.095,5.707605322450368,9590.0,False,False,True,-2.4782152152412635,200.7436502838521,1,15409.082595788488,None,False,15409.082595788488,27.12655021467011,intended_deployment,True,2024-07-05,False,61670.32341606979,76.76,True,76.8951303026338,MDT,2024-07-05 13:38:00,True
38036356.35714286,15030.285714285714,True,bearish,-86.84088835046987,baseline,0.6891994076790998,short,False,31.335,77045.41297894243,True,31.43,stop,2024-07-05 14:01:00,-46.71654209669344,2024-07-05 13:30:00,31.39,31.55,31.335,31.405,31.405,5.384461848458351,80930.0,False,False,True,-2.562313577643514,491.75307470204206,2,15409.082595788488,None,False,15409.082595788488,33.89159278090191,intended_deployment,True,2024-07-05,False,61670.32341606979,31.335,True,31.40391994076791,INTC,2024-07-05 14:00:00,True
6245615.357142857,1192.7142857142858,True,bullish,-77.93232793456019,baseline,0.9296512095086238,long,True,47.965,77045.41297894243,False,47.87203487904914,stop,2024-07-05 13:36:00,-37.89709772029675,2024-07-05 13:30:00,47.965,47.965,47.805,47.925,47.925,4.929093304587376,5879.0,False,False,True,-2.6094277489494595,321.2568038317208,3,15417.11401588428,None,True,15409.082595788488,29.865677624504183,intended_deployment,True,2024-07-05,False,61670.32341606979,47.99,True,47.87203487904914,DVN,2024-07-05 13:35:00,True
4070192.8571428573,1931.4285714285713,True,bullish,-126.06243485581855,baseline,3.471369265772299,long,True,89.03,77045.41297894243,False,88.68286307342277,stop,2024-07-05 15:42:00,-86.04317604229071,2024-07-05 13:30:00,88.9,89.03,87.39,87.665,87.665,4.852884615384616,9373.0,False,False,True,-2.0981883309110883,173.07741880027504,4,15435.04420860853,None,True,15409.082595788486,60.08156322224848,intended_deployment,True,2024-07-05,False,61670.32341606979,89.18,True,88.68286307342277,APP,2024-07-05 13:35:00,True
6584069.714285715,1680.2142857142858,True,bearish,-83.41453728348021,stressed,1.3513030263379107,short,False,76.76,59881.191397401046,False,76.8951303026338,stop,2024-07-05 13:39:00,-21.083281697767443,2024-07-05 13:30:00,76.845,77.105,76.76,77.095,77.095,5.707605322450368,9590.0,False,False,True,-3.956430430482422,156.0218639848907,1,11976.23827948021,None,False,11976.23827948021,21.083281697767443,intended_deployment,True,2024-07-05,False,47931.37316333961,76.76,True,76.8951303026338,MDT,2024-07-05 13:38:00,True
38036356.35714286,15030.285714285714,True,bearish,-98.67984634245069,stressed,0.6891994076790998,short,False,31.335,59881.191397401046,True,31.43,stop,2024-07-05 14:01:00,-36.309003879068335,2024-07-05 13:30:00,31.39,31.55,31.335,31.405,31.405,5.384461848458351,80930.0,False,False,True,-3.7462162202004903,382.2000408323029,2,11976.23827948021,None,False,11976.23827948021,26.341204175654745,intended_deployment,True,2024-07-05,False,47931.37316333961,31.335,True,31.40391994076791,INTC,2024-07-05 14:00:00,True
6245615.357142857,1192.7142857142858,True,bullish,-91.68667744209908,stressed,0.9296512095086238,long,True,47.965,59881.191397401046,False,47.87203487904914,stop,2024-07-05 13:36:00,-29.454360412284863,2024-07-05 13:30:00,47.965,47.965,47.805,47.925,47.925,4.929093304587376,5879.0,False,False,True,-3.9499374376167298,249.68702761347254,3,11982.480455170547,None,True,11976.23827948021,23.212184721948404,intended_deployment,True,2024-07-05,False,47931.37316333961,47.99,True,47.87203487904914,DVN,2024-07-05 13:35:00,True
4070192.8571428573,1931.4285714285713,True,bullish,-129.0819180752093,stressed,3.471369265772299,long,True,89.03,59881.191397401046,False,88.68286307342277,stop,2024-07-05 15:42:00,-66.87442761111419,2024-07-05 13:30:00,88.9,89.03,87.39,87.665,87.665,4.852884615384616,9373.0,False,False,True,-2.764270514317163,134.51913152285982,4,11996.41614920864,None,True,11976.23827948021,46.696557882684445,intended_deployment,True,2024-07-05,False,47931.37316333961,89.18,True,88.68286307342277,APP,2024-07-05 13:35:00,True
