avg_daily_volume_14d,avg_opening_volume_14d,breakout_triggered,candle_type,cost_adjusted_pnl,cost_model,daily_atr_14,direction,entry_gapped,entry_trigger_price,equity_at_arm_time,exit_gapped,exit_price,exit_reason,exit_time,gross_pnl,opening_bar_time,opening_close,opening_high,opening_low,opening_open,opening_price,opening_rel_volume,opening_volume,outcome_ambiguous,outcome_data_missing,passed_filters,pnl_r,quantity,rank,realized_position_value,rejection_reason,reservation_overrun,reserved_position_value,reserved_risk_amount,scenario,selected,session_date,session_exposure_cap_exceeded,session_worst_case_realized_gross_exposure,simulated_entry_price,stop_hit,stop_price,symbol,trigger_time,triggered
15807538.214285715,8258.214285714286,True,bearish,-139.66852637627355,baseline,2.8413201982767964,short,False,61.87,97013.94291410917,False,62.15413201982768,stop,2026-07-24 13:44:00,-89.10543899024769,2026-07-24 13:30:00,62.115,62.295,61.87,62.295,62.295,3.7205379924750246,30725.0,False,False,True,-1.5674523122158663,313.60576342042725,3,19402.788582821835,None,False,19402.788582821835,89.10543899024769,intended_deployment,True,2026-07-24,False,77597.00584406468,61.87,True,62.15413201982768,FCX,2026-07-24 13:35:00,True
6668943.285714285,4491.142857142857,True,bearish,-122.8937179419626,baseline,3.910568435971056,short,True,130.28,97013.94291410917,False,130.6710568435971,stop,2026-07-24 13:38:00,-72.38914780126235,2026-07-24 13:30:00,130.52,131.6,130.28,131.125,131.125,3.496882753355812,15705.0,False,False,True,-2.1101017179587473,148.93144444904695,4,19388.640095599178,None,False,19402.788582821835,58.24066057860306,intended_deployment,True,2026-07-24,False,77597.00584406468,130.185,True,130.6710568435971,GILD,2026-07-24 13:35:00,True
2976056.0,1368.642857142857,True,bearish,-146.46118917986217,stressed,8.110259229546411,short,False,320.26,94625.6086865445,False,321.0710259229546,stop,2026-07-24 13:42:00,-47.92594867929067,2026-07-24 13:30:00,322.285,328.74,320.26,326.0,326.0,14.406972496216273,19718.0,False,False,True,-3.0559893589159075,59.09299237278742,1,18925.1217373089,None,False,18925.1217373089,47.92594867929067,intended_deployment,True,2026-07-24,False,94611.8085133403,320.26,True,321.0710259229546,AXP,2026-07-24 13:40:00,True
11328812.214285715,15794.5,True,bearish,-146.7112317098574,stressed,1.2730427450349269,short,False,50.01,94625.6086865445,False,50.13730427450349,stop,2026-07-24 13:35:00,-48.17534278461143,2026-07-24 13:30:00,50.11,50.87,50.01,50.16,50.16,5.482288138275982,86590.0,True,False,True,-3.0453593732751005,378.4267493962987,2,18925.1217373089,None,False,18925.1217373089,48.17534278461143,intended_deployment,True,2026-07-24,False,94611.8085133403,50.01,True,50.13730427450349,SLB,2026-07-24 13:35:00,True
15807538.214285715,8258.214285714286,True,bearish,-185.5484036930413,stressed,2.8413201982767964,short,False,61.87,94625.6086865445,False,62.15413201982768,stop,2026-07-24 13:44:00,-86.91179997909032,2026-07-24 13:30:00,62.115,62.295,61.87,62.295,62.295,3.7205379924750246,30725.0,False,False,True,-2.1349046244316825,305.8852713319686,3,18925.1217373089,None,False,18925.1217373089,86.91179997909032,intended_deployment,True,2026-07-24,False,94611.8085133403,61.87,True,62.15413201982768,FCX,2026-07-24 13:35:00,True
6668943.285714285,4491.142857142857,True,bearish,-169.1294886298255,stressed,3.910568435971056,short,True,130.28,94625.6086865445,False,130.6710568435971,stop,2026-07-24 13:38:00,-70.60703819717111,2026-07-24 13:30:00,130.52,131.6,130.28,131.125,131.125,3.496882753355812,15705.0,False,False,True,-2.977272001381851,145.2649810969366,4,18911.32156410469,None,False,18925.1217373089,56.806864992962296,intended_deployment,True,2026-07-24,False,94611.8085133403,130.185,True,130.6710568435971,GILD,2026-07-24 13:35:00,True
32902393.57142857,37690.57142857143,True,bullish,228.9671962631582,stressed,0.8403010282765121,long,False,21.91,94625.6086865445,False,22.29,eod_flatten,2026-07-24 19:59:00,328.23123049645653,2026-07-24 13:30:00,21.615,21.91,21.29,21.295,21.295,2.5495500958936304,96094.0,False,False,True,3.15458378699938,863.7663960433089,5,18925.1217373089,None,False,18925.1217373089,72.58237907858847,intended_deployment,True,2026-07-24,False,94611.8085133403,21.91,False,21.82596989717235,CMCSA,2026-07-24 13:38:00,True
4541539.571428572,3333.0714285714284,True,bullish,-371.32092334915734,zero,4.247843325992723,long,True,134.035,25449.38655411316,False,133.61021566740072,stop,2026-07-27 13:46:00,-371.32092334915734,2026-07-27 13:30:00,134.035,134.035,132.47,132.47,132.47,4.61646272207102,15387.0,False,False,True,-1.4590564788648863,599.1131169642555,1,80418.953690112,None,True,80302.12663230397,254.4938655411316,research_fidelity,True,2026-07-27,False,80418.953690112,134.23,True,133.61021566740072,BX,2026-07-27 13:35:00,True
4541539.571428572,3333.0714285714284,True,bullish,-501.47807718293245,baseline,4.247843325992723,long,True,134.035,22006.733166455917,False,133.61021566740072,stop,2026-07-27 13:46:00,-321.0906660516828,2026-07-27 13:30:00,134.035,134.035,132.47,132.47,132.47,4.61646272207102,15387.0,False,False,True,-2.278748387549488,518.0683814724471,1,69540.31884504657,None,True,69439.29551065945,220.06733166455913,research_fidelity,True,2026-07-27,False,69540.31884504657,134.23,True,133.61021566740072,BX,2026-07-27 13:35:00,True
4541539.571428572,3333.0714285714284,True,bullish,-593.9738850862441,stressed,4.247843325992723,long,True,134.035,19170.09295961455,False,133.61021566740072,stop,2026-07-27 13:46:00,-279.70248333167757,2026-07-27 13:30:00,134.035,134.035,132.47,132.47,132.47,4.61646272207102,15387.0,False,False,True,-3.0984402962341555,451.2900191565904,1,60576.65927138912,None,True,60488.657717653594,191.7009295961455,research_fidelity,True,2026-07-27,False,60576.65927138912,134.23,True,133.61021566740072,BX,2026-07-27 13:35:00,True
4541539.571428572,3333.0714285714284,True,bullish,-92.50703159252207,zero,4.247843325992723,long,True,134.035,100028.1817991729,False,133.61021566740072,stop,2026-07-27 13:46:00,-92.50703159252207,2026-07-27 13:30:00,134.035,134.035,132.47,132.47,132.47,4.61646272207102,15387.0,False,False,True,-1.4590564788648863,149.25680874275065,1,20034.74143753942,None,True,20005.63635983458,63.401953887686716,intended_deployment,True,2026-07-27,True,100030.15218081922,134.23,True,133.61021566740072,BX,2026-07-27 13:35:00,True
3178964.8571428573,2737.6428571428573,True,bearish,-135.25481542324533,zero,9.14809785600738,short,True,331.32,100028.1817991729,True,332.25,stop,2026-07-27 13:44:00,-135.25481542324533,2026-07-27 13:30:00,331.645,333.97,331.32,332.205,332.205,4.582043989876588,12544.0,False,False,True,-2.4485964571630734,60.38161402823428,2,19926.536445457594,None,False,20005.63635983458,55.237691383393816,intended_deployment,True,2026-07-27,True,100030.15218081922,330.01,True,332.2348097856007,AXP,2026-07-27 13:36:00,True
11464917.214285715,16575.85714285714,True,bullish,-68.76101861314149,zero,0.7011404874748641,long,True,26.185,100028.1817991729,True,26.11,stop,2026-07-27 14:51:00,-68.76101861314149,2026-07-27 13:30:00,26.1,26.185,25.75,25.75,25.75,4.1804173022726685,69294.0,False,False,True,-1.2836229201957796,764.0113179237954,3,20017.09652960344,None,True,20005.63635983458,53.56792678854159,intended_deployment,True,2026-07-27,True,100030.15218081922,26.2,True,26.11488595125251,KHC,2026-07-27 14:36:00,True
26394399.5,25557.35714285714,True,bullish,-54.683861296872585,zero,1.292362270118486,long,False,47.28,100028.1817991729,False,47.15076377298815,stop,2026-07-27 14:27:00,-54.683861296872585,2026-07-27 13:30:00,47.18,47.28,46.36,46.47,46.47,3.918675919430525,100151.0,False,False,True,-1.0,423.1310566800884,4,20005.63635983458,None,False,20005.63635983458,54.683861296872585,intended_deployment,True,2026-07-27,True,100030.15218081922,47.28,True,47.15076377298815,VZ,2026-07-27 14:22:00,True
5665142.0,4537.0,True,bullish,-85.25348313774175,zero,5.674379403229715,long,True,259.3,100028.1817991729,True,258.72,stop,2026-07-27 17:28:00,-85.25348313774175,2026-07-27 13:30:00,259.3,259.3,257.42,258.645,258.645,3.2146793035045182,14585.0,False,False,True,-1.9473495187350638,77.1524734278233,5,20046.14140838419,None,True,20005.63635983458,43.77924061270711,intended_deployment,True,2026-07-27,True,100030.15218081922,259.825,True,258.73256205967704,ABBV,2026-07-27 13:35:00,True
4541539.571428572,3333.0714285714284,True,bullish,-139.45598470978146,baseline,4.247843325992723,long,True,134.035,96551.83121255395,False,133.61021566740072,stop,2026-07-27 13:46:00,-89.29206889142355,2026-07-27 13:30:00,134.035,134.035,132.47,132.47,132.47,4.61646272207102,15387.0,False,False,True,-2.2787483875494874,144.06958065065686,1,19338.45981073767,None,True,19310.36624251079,61.19850066454645,intended_deployment,True,2026-07-27,True,96553.7331161247,134.23,True,133.61021566740072,BX,2026-07-27 13:35:00,True
3178964.8571428573,2737.6428571428573,True,bearish,-180.73236893432252,baseline,9.14809785600738,short,True,331.32,96551.83121255395,True,332.25,stop,2026-07-27 13:44:00,-130.5542085694324,2026-07-27 13:30:00,331.645,333.97,331.32,332.205,332.205,4.582043989876588,12544.0,False,False,True,-3.389707946733223,58.28312882563923,2,19234.0153437492,None,False,19310.36624251079,53.31797658512158,intended_deployment,True,2026-07-27,True,96553.7331161247,330.01,True,332.2348097856007,AXP,2026-07-27 13:36:00,True
11464917.214285715,16575.85714285714,True,bullish,-116.52074842144421,baseline,0.7011404874748641,long,True,26.185,96551.83121255395,True,26.11,stop,2026-07-27 14:51:00,-66.37131799984604,2026-07-27 13:30:00,26.1,26.185,25.75,25.75,25.75,4.1804173022726685,69294.0,False,False,True,-2.253514136218885,737.4590888871794,3,19321.4281288441,None,True,19310.36624251079,51.70624250751382,intended_deployment,True,2026-07-27,True,96553.7331161247,26.2,True,26.11488595125251,KHC,2026-07-27 14:36:00,True
26394399.5,25557.35714285714,True,bullish,-102.92172796786002,baseline,1.292362270118486,long,False,47.28,96551.83121255395,False,47.15076377298815,stop,2026-07-27 14:27:00,-52.78339414972761,2026-07-27 13:30:00,47.18,47.28,46.36,46.47,46.47,3.918675919430525,100151.0,False,False,True,-1.949888400050741,408.42568194819773,4,19310.36624251079,None,False,19310.36624251079,52.78339414972761,intended_deployment,True,2026-07-27,True,96553.7331161247,47.28,True,47.15076377298815,VZ,2026-07-27 14:22:00,True
5665142.0,4537.0,True,bullish,-132.49223571216405,baseline,5.674379403229715,long,True,259.3,96551.83121255395,True,258.72,stop,2026-07-27 17:28:00,-82.29060816804348,2026-07-27 13:30:00,259.3,259.3,257.42,258.645,258.645,3.2146793035045182,14585.0,False,False,True,-3.135335820138096,74.47113861361662,5,19349.463590282936,None,True,19310.36624251079,42.25774950841738,intended_deployment,True,2026-07-27,True,96553.7331161247,259.825,True,258.73256205967704,ABBV,2026-07-27 13:35:00,True
4541539.571428572,3333.0714285714284,True,bullish,-185.0143048272508,stressed,4.247843325992723,long,True,134.035,94206.72556959507,False,133.61021566740072,stop,2026-07-27 13:46:00,-87.12329247362813,2026-07-27 13:30:00,134.035,134.035,132.47,132.47,132.47,4.61646272207102,15387.0,False,False,True,-3.0984402962341555,140.57033695616082,1,18868.756329625467,None,True,18841.345113919015,59.712076767177734,intended_deployment,True,2026-07-27,True,94208.58127865309,134.23,True,133.61021566740072,BX,2026-07-27 13:35:00,True
3178964.8571428573,2737.6428571428573,True,bearish,-225.3020433857065,stressed,9.14809785600738,short,True,331.32,94206.72556959507,True,332.25,stop,2026-07-27 13:44:00,-127.38323389828192,2026-07-27 13:30:00,331.645,333.97,331.32,332.205,332.205,4.582043989876588,12544.0,False,False,True,-4.330819436303248,56.86751513316134,2,18766.848669094572,None,False,18841.345113919015,52.022959326612444,intended_deployment,True,2026-07-27,True,94208.58127865309,330.01,True,332.2348097856007,AXP,2026-07-27 13:36:00,True
11464917.214285715,16575.85714285714,True,bullish,-162.6219990000514,stressed,0.7011404874748641,long,True,26.185,94206.72556959507,True,26.11,stop,2026-07-27 14:51:00,-64.75925378089397,2026-07-27 13:30:00,26.1,26.185,25.75,25.75,25.75,4.1804173022726685,69294.0,False,False,True,-3.223405352241838,719.5472642321564,3,18852.138322882496,None,True,18841.345113919015,50.45037196049508,intended_deployment,True,2026-07-27,True,94208.58127865309,26.2,True,26.11488595125251,KHC,2026-07-27 14:36:00,True
26394399.5,25557.35714285714,True,bullish,-149.34245218606912,stressed,1.292362270118486,long,False,47.28,94206.72556959507,False,47.15076377298815,stop,2026-07-27 14:27:00,-51.50136113263705,2026-07-27 13:30:00,47.18,47.28,46.36,46.47,46.47,3.918675919430525,100151.0,False,False,True,-2.8997768001014825,398.505607316392,4,18841.345113919015,None,False,18841.345113919015,51.50136113263705,intended_deployment,True,2026-07-27,True,94208.58127865309,47.28,True,47.15076377298815,VZ,2026-07-27 14:22:00,True
5665142.0,4537.0,True,bullish,-178.2564910772579,stressed,5.674379403229715,long,True,259.3,94206.72556959507,True,258.72,stop,2026-07-27 17:28:00,-80.29188719969063,2026-07-27 13:30:00,259.3,259.3,257.42,258.645,258.645,3.2146793035045182,14585.0,False,False,True,-4.323322121541027,72.66234135718864,5,18879.49284313154,None,True,18841.345113919015,41.231369318768046,intended_deployment,True,2026-07-27,True,94208.58127865309,259.825,True,258.73256205967704,ABBV,2026-07-27 13:35:00,True
2812562.285714286,950.0714285714286,True,bullish,-354.3473963521017,zero,4.132341545657051,long,True,172.685,25078.065630764002,True,172.245,stop,2026-07-28 19:02:00,-354.3473963521017,2026-07-28 13:30:00,172.685,172.685,169.16,169.65,169.65,11.720171415683032,11135.0,False,False,True,-1.47616065434151,580.8973710690333,1,100411.01507613774,None,True,100312.26252305601,240.04663402315788,research_fidelity,True,2026-07-28,True,100411.01507613774,172.855,True,172.2717658454343,AMT,2026-07-28 13:35:00,True
2812562.285714286,950.0714285714286,True,bullish,-527.3441977046513,baseline,4.132341545657051,long,True,172.685,21505.255089272985,True,172.245,stop,2026-07-28 19:02:00,-303.8643913358127,2026-07-28 13:30:00,172.685,172.685,169.16,169.65,169.65,11.720171415683032,11135.0,False,False,True,-2.5618163172222643,498.138346452164,1,86105.70387598881,None,True,86021.02035709194,205.8477784529228,research_fidelity,True,2026-07-28,True,86105.70387598881,172.855,True,172.2717658454343,AMT,2026-07-28 13:35:00,True
2812562.285714286,950.0714285714286,True,bullish,-648.5575756151044,stressed,4.132341545657051,long,True,172.685,18576.119074528306,True,172.245,stop,2026-07-28 19:02:00,-262.4763618255666,2026-07-28 13:30:00,172.685,172.685,169.16,169.65,169.65,11.720171415683032,11135.0,False,False,True,-3.6474719801030187,430.28911774684093,1,74377.62544813019,None,True,74304.47629811322,177.81015979094283,research_fidelity,True,2026-07-28,True,74377.62544813019,172.855,True,172.2717658454343,AMT,2026-07-28 13:35:00,True
2812562.285714286,950.0714285714286,True,bullish,-70.36042524753772,zero,4.132341545657051,long,True,172.685,99591.72158910938,True,172.245,stop,2026-07-28 19:02:00,-70.36042524753772,2026-07-28 13:30:00,172.685,172.685,169.16,169.65,169.65,11.720171415683032,11135.0,False,False,True,-1.47616065434151,115.34495942219577,1,19937.95296092365,None,True,19918.344317821877,47.66447679024767,intended_deployment,True,2026-07-28,True,99612.93018570429,172.855,True,172.2717658454343,AMT,2026-07-28 13:35:00,True
5009739.0,4560.928571428572,True,bullish,-56.41342412442461,zero,5.932071151240453,long,True,216.51,99591.72158910938,False,215.91679288487595,stop,2026-07-28 13:39:00,-56.41342412442461,2026-07-28 13:30:00,214.865,216.51,209.57,214.0,214.0,9.141778773119508,41695.0,False,False,True,-1.0337150372780475,91.99734108273003,2,19920.184264643533,None,True,19918.344317821877,54.57347730276907,intended_deployment,True,2026-07-28,True,99612.93018570429,216.53,True,215.91679288487595,BA,2026-07-28 13:37:00,True
15886371.642857144,17646.14285714286,True,bullish,-38.33021678960398,zero,1.7014296285764317,long,False,88.415,99591.72158910938,False,88.24485703714237,stop,2026-07-28 13:35:00,-38.33021678960398,2026-07-28 13:30:00,88.3,88.415,86.495,88.235,88.235,8.397132517830686,148177.0,True,False,True,-1.0,225.28241042608013,3,19918.344317821877,None,False,19918.344317821877,38.33021678960398,intended_deployment,True,2026-07-28,True,99612.93018570429,88.415,True,88.24485703714237,KO,2026-07-28 13:35:00,True
4830704.071428572,4228.857142857143,True,bearish,-64.6389124741353,zero,5.854741781264362,short,True,218.785,99591.72158910938,True,219.43,stop,2026-07-28 13:36:00,-64.6389124741353,2026-07-28 13:30:00,218.785,221.185,218.785,221.145,221.145,6.051753259914871,25592.0,False,False,True,-1.2126922527515247,91.04072179455574,4,19912.42667090523,None,False,19918.344317821877,53.30199176870599,intended_deployment,True,2026-07-28,True,99612.93018570429,218.72,True,219.37047417812644,RTX,2026-07-28 13:35:00,True
9755029.285714285,32198.5,True,bullish,-36.58239115713393,zero,1.3608058808710486,long,True,87.705,99591.72158910938,False,87.56891941191289,stop,2026-07-28 15:49:00,-36.58239115713393,2026-07-28 13:30:00,87.705,87.705,86.97,87.05,87.05,5.9928257527524575,192960.0,False,False,True,-1.1837146675468664,227.1061435245639,5,19924.02197140999,None,True,19918.344317821877,30.904737569018536,intended_deployment,True,2026-07-28,True,99612.93018570429,87.73,True,87.56891941191289,XLP,2026-07-28 13:35:00,True
2812562.285714286,950.0714285714286,True,bullish,-117.55640088653348,baseline,4.132341545657051,long,True,172.685,95879.70814680838,True,172.245,stop,2026-07-28 19:02:00,-67.73792972122848,2026-07-28 13:30:00,172.685,172.685,169.16,169.65,169.65,11.720171415683032,11135.0,False,False,True,-2.5618163172222648,111.0457864282461,1,19194.81941305448,None,True,19175.941629361678,45.88791167276113,intended_deployment,True,2026-07-28,False,76718.71858634336,172.855,True,172.2717658454343,AMT,2026-07-28 13:35:00,True
5009739.0,4560.928571428572,True,bullish,-104.10221533390106,baseline,5.932071151240453,long,True,216.51,95879.70814680838,False,215.91679288487595,stop,2026-07-28 13:39:00,-54.31076553659484,2026-07-28 13:30:00,214.865,216.51,209.57,214.0,214.0,9.141778773119508,41695.0,False,False,True,-1.9814124205651527,88.56838773895745,2,19177.712997116458,None,True,19175.941629361678,52.53939778181479,intended_deployment,True,2026-07-28,False,76718.71858634336,216.53,True,215.91679288487595,BA,2026-07-28 13:37:00,True
15886371.642857144,17646.14285714286,True,bullish,-86.71103730406604,baseline,1.7014296285764317,long,False,88.415,95879.70814680838,False,88.24485703714237,stop,2026-07-28 13:35:00,-36.90156109715253,2026-07-28 13:30:00,88.3,88.415,86.495,88.235,88.235,8.397132517830686,148177.0,True,False,True,-2.3497931991488836,216.88561476402958,3,19175.941629361678,None,False,19175.941629361678,36.90156109715253,intended_deployment,True,2026-07-28,False,76718.71858634336,88.415,True,88.24485703714237,KO,2026-07-28 13:35:00,True
4830704.071428572,4228.857142857143,True,bearish,-112.15320533502575,baseline,5.854741781264362,short,True,218.785,95879.70814680838,True,219.43,stop,2026-07-28 13:36:00,-62.22967094109259,2026-07-28 13:30:00,218.785,221.185,218.785,221.145,221.145,6.051753259914871,25592.0,False,False,True,-2.1855703424783166,87.64742386069281,4,19170.244546810733,None,False,19175.941629361678,51.315303449739424,intended_deployment,True,2026-07-28,False,76718.71858634336,218.72,True,219.37047417812644,RTX,2026-07-28 13:35:00,True
2812562.285714286,950.0714285714286,True,bullish,-162.88234107836203,stressed,4.132341545657051,long,True,172.685,93306.18827911874,True,172.245,stop,2026-07-28 19:02:00,-65.91976703276029,2026-07-28 13:30:00,172.685,172.685,169.16,169.65,169.65,11.720171415683032,11135.0,False,False,True,-3.647471980103019,108.0651918569867,1,18679.608738439434,None,True,18661.23765582375,44.65622819500359,intended_deployment,True,2026-07-28,True,93326.05833734691,172.855,True,172.2717658454343,AMT,2026-07-28 13:35:00,True
5009739.0,4560.928571428572,True,bullish,-149.76298500731124,stressed,5.932071151240453,long,True,216.51,93306.18827911874,False,215.91679288487595,stop,2026-07-28 13:39:00,-52.853003129518584,2026-07-28 13:30:00,214.865,216.51,209.57,214.0,214.0,9.141778773119508,41695.0,False,False,True,-2.9291098038522096,86.19111198477553,2,18662.961478063447,None,True,18661.23765582375,51.129180889822194,intended_deployment,True,2026-07-28,True,93326.05833734691,216.53,True,215.91679288487595,BA,2026-07-28 13:37:00,True
15886371.642857144,17646.14285714286,True,bullish,-132.8561484366748,stressed,1.7014296285764317,long,False,88.415,93306.18827911874,False,88.24485703714237,stop,2026-07-28 13:35:00,-35.91108143813151,2026-07-28 13:30:00,88.3,88.415,86.495,88.235,88.235,8.397132517830686,148177.0,True,False,True,-3.6995863982977686,211.0641594279675,3,18661.23765582375,None,False,18661.23765582375,35.91108143813151,intended_deployment,True,2026-07-28,True,93326.05833734691,88.415,True,88.24485703714237,KO,2026-07-28 13:35:00,True
4830704.071428572,4228.857142857143,True,bearish,-157.7264166225889,stressed,5.854741781264362,short,True,218.785,93306.18827911874,True,219.43,stop,2026-07-28 13:36:00,-60.559356151632926,2026-07-28 13:30:00,218.785,221.185,218.785,221.145,221.145,6.051753259914871,25592.0,False,False,True,-3.1584484322050606,85.29486781920035,4,18655.6934894155,None,False,18661.23765582375,49.93794263485022,intended_deployment,True,2026-07-28,True,93326.05833734691,218.72,True,219.37047417812644,RTX,2026-07-28 13:35:00,True
9755029.285714285,32198.5,True,bullish,-131.2505513427504,stressed,1.3608058808710486,long,True,87.705,93306.18827911874,False,87.56891941191289,stop,2026-07-28 15:49:00,-34.27356634209612,2026-07-28 13:30:00,87.705,87.705,86.97,87.05,87.05,5.9928257527524575,192960.0,False,False,True,-4.533032868458851,212.77279124136308,5,18666.556975604784,None,True,18661.23765582375,28.954246561060835,intended_deployment,True,2026-07-28,True,93326.05833734691,87.73,True,87.56891941191289,XLP,2026-07-28 13:35:00,True
5419411.071428572,7417.5,True,bearish,-326.64528091861496,zero,6.538351783294708,short,True,215.51,24723.7182344119,False,216.16383517832946,stop,2026-07-29 13:36:00,-326.64528091861496,2026-07-29 13:30:00,215.99,219.05,215.51,219.05,219.05,8.356319514661275,61983.0,False,False,True,-1.321181861974026,378.1338027357319,1,81412.20772900307,None,False,81491.61582757757,247.237182344119,research_fidelity,True,2026-07-29,False,81412.20772900307,215.3,True,216.16383517832946,BA,2026-07-29 13:35:00,True
5419411.071428572,7417.5,True,bearish,-457.1187241080765,baseline,6.538351783294708,short,True,215.51,20977.910891568336,False,216.16383517832946,stop,2026-07-29 13:36:00,-277.1563537204746,2026-07-29 13:30:00,215.99,219.05,215.51,219.05,219.05,8.356319514661275,61983.0,False,False,True,-2.1790478874224144,320.84402287998944,1,69077.71812606174,None,False,69145.09537086652,209.7791089156834,research_fidelity,True,2026-07-29,False,69077.71812606174,215.3,True,216.16383517832946,BA,2026-07-29 13:35:00,True
5419411.071428572,7417.5,True,bearish,-544.4446093989567,stressed,6.538351783294708,short,True,215.51,17927.5614989132,False,216.16383517832946,stop,2026-07-29 13:36:00,-236.85569081788003,2026-07-29 13:30:00,215.99,219.05,215.51,219.05,219.05,8.356319514661275,61983.0,False,False,True,-3.0369139128707596,274.1908372797793,1,59033.28726633649,None,False,59090.867342165235,179.275614989132,research_fidelity,True,2026-07-29,False,59033.28726633649,215.3,True,216.16383517832946,BA,2026-07-29 13:35:00,True
5419411.071428572,7417.5,True,bearish,-79.62579124472818,zero,6.538351783294708,short,True,215.51,99325.39621931655,False,216.16383517832946,stop,2026-07-29 13:36:00,-79.62579124472818,2026-07-29 13:30:00,215.99,219.05,215.51,219.05,219.05,8.356319514661275,61983.0,False,False,True,-1.321181861974026,92.17706484090442,1,19845.722060246724,None,False,19865.07924386331,60.26860762814013,intended_deployment,True,2026-07-29,True,99394.977048806,215.3,True,216.16383517832946,BA,2026-07-29 13:35:00,True
8994003.142857144,7741.571428571428,True,bullish,-65.59220909911838,zero,1.5850224627092702,long,True,66.175,99325.39621931655,False,66.01649775372907,stop,2026-07-29 13:35:00,-65.59220909911838,2026-07-29 13:30:00,66.17,66.175,63.95,63.95,63.95,5.66512889594213,43857.0,False,False,True,-1.3785435311588228,300.1900905759473,2,19883.09064929787,None,True,19865.07924386331,47.580803664560854,intended_deployment,True,2026-07-29,True,99394.977048806,66.235,True,66.01649775372907,MDLZ,2026-07-29 13:35:00,True
7790587.785714285,4644.714285714285,True,bullish,-43.2569367774332,zero,3.127486917314008,long,False,143.625,99325.39621931655,False,143.3122513082686,stop,2026-07-29 13:37:00,-43.2569367774332,2026-07-29 13:30:00,142.71,143.625,140.41,141.25,141.25,4.307692307692308,20008.0,True,False,True,-1.0,138.31212702428763,3,19865.07924386331,None,False,19865.07924386331,43.2569367774332,intended_deployment,True,2026-07-29,True,99394.977048806,143.625,True,143.3122513082686,PG,2026-07-29 13:37:00,True
4274829.571428572,3946.6428571428573,True,bullish,476.3964470440308,zero,2.1686337113089618,long,False,91.32,99325.39621931655,False,93.51,eod_flatten,2026-07-29 19:59:00,476.3964470440308,2026-07-29 13:30:00,91.08,91.32,90.07,90.07,90.07,4.27223861147811,16861.0,False,False,True,10.098524193272503,217.53262422101744,4,19865.07924386331,None,False,19865.07924386331,47.174858219520786,intended_deployment,True,2026-07-29,True,99394.977048806,91.32,False,91.1031366288691,CL,2026-07-29 13:38:00,True
2867500.0,1482.7142857142858,True,bullish,-123.84010863275769,zero,4.684317149538689,long,True,176.45,99325.39621931655,True,175.98,stop,2026-07-29 13:46:00,-123.84010863275769,2026-07-29 13:30:00,175.09,176.45,174.995,174.995,174.995,3.9117448694479235,5800.0,False,False,True,-2.348261155008099,112.5819169388683,5,19936.0058515348,None,True,19865.07924386331,52.736940424469346,intended_deployment,True,2026-07-29,True,99394.977048806,177.08,True,175.9815682850461,AMT,2026-07-29 13:40:00,True
5419411.071428572,7417.5,True,bearish,-126.21627246061836,baseline,6.538351783294708,short,True,215.51,95459.18528794886,False,216.16383517832946,stop,2026-07-29 13:36:00,-76.52638146387596,2026-07-29 13:30:00,215.99,219.05,215.51,219.05,219.05,8.356319514661275,61983.0,False,False,True,-2.179047887422415,88.58910054099472,1,19073.233346476165,None,False,19091.83705758977,57.92267035026889,intended_deployment,True,2026-07-29,True,95526.05770474806,215.3,True,216.16383517832946,BA,2026-07-29 13:35:00,True
8994003.142857144,7741.571428571428,True,bullish,-112.64088465401393,baseline,1.5850224627092702,long,True,66.175,95459.18528794886,False,66.01649775372907,stop,2026-07-29 13:35:00,-63.03905224815936,2026-07-29 13:30:00,66.17,66.175,63.95,63.95,63.95,5.66512889594213,43857.0,False,False,True,-2.4632407586415126,288.5052823209637,2,19109.14737452903,None,True,19091.83705758977,45.72873530890088,intended_deployment,True,2026-07-29,True,95526.05770474806,66.235,True,66.01649775372907,MDLZ,2026-07-29 13:35:00,True
7790587.785714285,4644.714285714285,True,bullish,-91.15790485333011,baseline,3.127486917314008,long,False,143.625,95459.18528794886,False,143.3122513082686,stop,2026-07-29 13:37:00,-41.5731736293143,2026-07-29 13:30:00,142.71,143.625,140.41,141.25,141.25,4.307692307692308,20008.0,True,False,True,-2.1927097908409947,132.9283694175093,3,19091.83705758977,None,False,19091.83705758977,41.5731736293143,intended_deployment,True,2026-07-29,True,95526.05770474806,143.625,True,143.3122513082686,PG,2026-07-29 13:37:00,True
4274829.571428572,3946.6428571428573,True,bullish,407.6188747236224,baseline,2.1686337113089618,long,False,91.32,95459.18528794886,False,93.51,eod_flatten,2026-07-29 19:59:00,457.8528597910844,2026-07-29 13:30:00,91.08,91.32,90.07,90.07,90.07,4.27223861147811,16861.0,False,False,True,8.990550086133087,209.06523278131596,4,19091.83705758977,None,False,19091.83705758977,45.338591167222205,intended_deployment,True,2026-07-29,True,95526.05770474806,91.32,False,91.1031366288691,CL,2026-07-29 13:38:00,True
